setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-strex-spec,0,0.055453
0,0,1766400,100%,raw-sve-inst-retired,0,0.055453
0,0,1766400,100%,raw-sve-inst-spec,0,0.055453
0,0,1766400,100%,raw-sw-incr,0,0.055697
0,0,1766400,100%,raw-ttbr-write-retired,"6,105",0.055697
0,0,1766400,100%,raw-unaligned-ld-spec,0,0.055697
0,0,1766400,100%,raw-unaligned-ldst-spec,0,0.055697
0,0,1766400,100%,raw-unaligned-st-spec,0,0.055697
0,0,1766400,100%,raw-vfp-spec,"18,861,145",0.055697
4,4,825600,100%,raw-ase-spec,"409,882",0.050097
4,4,825600,100%,raw-br-immed-retired,"8,868,428",0.050097
4,4,825600,100%,raw-br-immed-spec,0,0.050097
4,4,825600,100%,raw-br-indirect-spec,"1,050,257",0.050097
4,4,825600,100%,raw-br-mis-pred,"99,111",0.050097
4,4,825600,100%,raw-br-pred,"9,912,950",0.050097
4,4,825600,100%,raw-br-retired,"9,924,347",0.050181
4,4,825600,100%,raw-br-return-retired,"632,268",0.050181
4,4,825600,100%,raw-br-return-spec,0,0.050181
4,4,825600,100%,raw-bus-access,"2,621,827",0.050181
4,4,825600,100%,raw-bus-access-normal,0,0.050181
4,4,825600,100%,raw-bus-access-not-shared,0,0.050181
4,4,825600,100%,raw-bus-access-periph,0,0.050326
4,4,825600,100%,raw-bus-access-rd,"1,153,337",0.050326
4,4,825600,100%,raw-bus-access-shared,0,0.050326
4,4,825600,100%,raw-bus-access-wr,"1,356,108",0.050326
4,4,825600,100%,raw-bus-cycles,"40,462,184",0.050326
4,4,825600,100%,raw-chain,0,0.050326
4,4,825600,100%,raw-cid-write-retired,0,0.050236
4,4,825600,100%,raw-cnt-cycles,0,0.050236
4,4,825600,100%,raw-cpu-cycles,"40,322,872",0.050236
4,4,825600,100%,raw-crypto-spec,0,0.050236
4,4,825600,100%,raw-dmb-spec,"23,015",0.050236
4,4,825600,100%,raw-dp-spec,"25,599,619",0.050236
4,4,825600,100%,raw-dsb-spec,855,0.050164
4,4,825600,100%,raw-dtlb-walk,"12,814",0.050164
4,4,825600,100%,raw-exc-dabort,0,0.050164
4,4,825600,100%,raw-exc-fiq,0,0.050164
4,4,825600,100%,raw-exc-hvc,0,0.050164
4,4,825600,100%,raw-exc-irq,0,0.050164
4,4,825600,100%,raw-exc-pabort,0,0.050307
4,4,825600,100%,raw-exc-return,"2,612",0.050307
4,4,825600,100%,raw-exc-smc,0,0.050307
4,4,825600,100%,raw-exc-svc,0,0.050307
4,4,825600,100%,raw-exc-taken,"2,612",0.050307
4,4,825600,100%,raw-exc-trap-dabort,0,0.050307
4,4,825600,100%,raw-exc-trap-fiq,0,0.050162
4,4,825600,100%,raw-exc-trap-irq,0,0.050162
4,4,825600,100%,raw-exc-trap-other,0,0.050162
4,4,825600,100%,raw-exc-trap-pabort,0,0.050162
4,4,825600,100%,raw-exc-undef,0,0.050162
4,4,825600,100%,raw-inst-retired,"69,331,240",0.050162
