setup core,runtime core,frequency,coverage,event,count,time
0,0,1804800,100%,raw-l1i-cache-refill,"386,841",1.977413
0,0,1804800,100%,raw-l1i-tlb,"1,163,437,788",1.977413
0,0,1804800,100%,raw-l1i-tlb-refill,"716,021",1.977413
0,0,1804800,100%,raw-l2d-cache,"244,827,384",1.977413
0,0,1804800,100%,raw-l2d-cache-allocate,"128,762,762",1.976144
0,0,1804800,100%,raw-l2d-cache-inval,0,1.976144
0,0,1804800,100%,raw-l2d-cache-lmiss-rd,0,1.976144
0,0,1804800,100%,raw-l2d-cache-rd,"115,139,602",1.976144
0,0,1804800,100%,raw-l2d-cache-refill,"113,436,085",1.976144
0,0,1804800,100%,raw-l2d-cache-refill-rd,"112,778,346",1.976144
0,0,1804800,100%,raw-l2d-cache-refill-wr,"653,755",1.983475
0,0,1804800,100%,raw-l2d-cache-wb,"119,817,130",1.983475
0,0,1804800,100%,raw-l2d-cache-wb-clean,0,1.983475
0,0,1804800,100%,raw-l2d-cache-wb-victim,0,1.983475
0,0,1804800,100%,raw-l2d-cache-wr,"129,503,951",1.983475
0,0,1804800,100%,raw-l2d-tlb,"9,176,665",1.983475
0,0,1804800,100%,raw-l2d-tlb-rd,0,1.979642
0,0,1804800,100%,raw-l2d-tlb-refill,"1,898,639",1.979642
0,0,1804800,100%,raw-l2d-tlb-refill-rd,0,1.979642
0,0,1804800,100%,raw-l2d-tlb-refill-wr,0,1.979642
0,0,1804800,100%,raw-l2d-tlb-wr,0,1.979642
0,0,1804800,100%,raw-l2i-cache,0,1.979642
0,0,1804800,100%,raw-l2i-cache-lmiss,0,1.976141
0,0,1804800,100%,raw-l2i-cache-refill,0,1.976141
0,0,1804800,100%,raw-l2i-tlb,0,1.976141
0,0,1804800,100%,raw-l2i-tlb-refill,0,1.976141
0,0,1804800,100%,raw-l3d-cache,"232,783,811",1.976141
0,0,1804800,100%,raw-l3d-cache-allocate,"119,795,038",1.976141
0,0,1804800,100%,raw-l3d-cache-inval,0,1.986866
0,0,1804800,100%,raw-l3d-cache-lmiss-rd,0,1.986866
0,0,1804800,100%,raw-l3d-cache-rd,"112,863,062",1.986866
0,0,1804800,100%,raw-l3d-cache-refill,"109,665,108",1.986866
0,0,1804800,100%,raw-l3d-cache-refill-rd,"109,665,108",1.986866
0,0,1804800,100%,raw-l3d-cache-refill-wr,0,1.986866
0,0,1804800,100%,raw-l3d-cache-wb,0,1.974399
0,0,1804800,100%,raw-l3d-cache-wb-clean,0,1.974399
0,0,1804800,100%,raw-l3d-cache-wb-victim,0,1.974399
0,0,1804800,100%,raw-l3d-cache-wr,0,1.974399
0,0,1804800,100%,raw-ld-retired,"871,908,770",1.974399
0,0,1804800,100%,raw-ld-spec,"873,143,948",1.974399
0,0,1804800,100%,raw-ldrex-spec,0,1.974632
0,0,1804800,100%,raw-ldst-spec,"947,217,593",1.974632
0,0,1804800,100%,raw-ll-cache,0,1.974632
0,0,1804800,100%,raw-ll-cache-miss,0,1.974632
0,0,1804800,100%,raw-ll-cache-miss-rd,"109,043,545",1.974632
0,0,1804800,100%,raw-ll-cache-rd,"113,451,106",1.974632
0,0,1804800,100%,raw-mem-access,"1,017,458,388",1.979110
0,0,1804800,100%,raw-mem-access-rd,"895,953,242",1.979110
0,0,1804800,100%,raw-mem-access-wr,"121,505,146",1.979110
0,0,1804800,100%,raw-memory-error,0,1.979110
0,0,1804800,100%,raw-op-retired,0,1.979110
0,0,1804800,100%,raw-op-spec,0,1.979110
0,0,1804800,100%,raw-pc-write-retired,"172,601,232",1.974229
0,0,1804800,100%,raw-pc-write-spec,"211,794,685",1.974229
0,0,1804800,100%,raw-rc-ld-spec,0,1.974229
0,0,1804800,100%,raw-rc-st-spec,0,1.974229
0,0,1804800,100%,raw-remote-access,0,1.974229
0,0,1804800,100%,raw-remote-access-rd,0,1.974229
0,0,1804800,100%,raw-sample-collision,0,1.969350
0,0,1804800,100%,raw-sample-feed,0,1.969350
0,0,1804800,100%,raw-sample-filtrate,0,1.969350
0,0,1804800,100%,raw-sample-pop,0,1.969350
0,0,1804800,100%,raw-st-retired,"53,711,379",1.969350
0,0,1804800,100%,raw-st-spec,"72,499,072",1.969350
0,0,1804800,100%,raw-stall,0,1.985363
0,0,1804800,100%,raw-stall-backend,"2,166,508,555",1.985363
0,0,1804800,100%,raw-stall-backend-mem,0,1.985363
0,0,1804800,100%,raw-stall-frontend,"54,949,345",1.985363
